Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
85,19,60,2,1.7894736842105263,0.04166666666666667,0.4823763889427201,3.3684210526315788
86,18,61,1,1.75,0.03125,0.39999999999999997,3.2
87,17,58,1,1.7142857142857142,0.044270833333333336,0.21295885499997994,3.0476190476190474
88,19,58,2,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
89,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
90,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
91,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
92,18,61,2,1.75,0.03645833333333333,0.39999999999999997,3.2
93,18,60,1,1.7,0.03645833333333333,0.39999999999999997,3.2
94,18,59,2,1.7,0.052083333333333336,0.39999999999999997,3.2
95,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
96,17,58,2,1.7142857142857142,0.05729166666666666,0.21295885499997994,3.0476190476190474
97,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
98,18,59,3,1.75,0.057291666666666664,0.39999999999999997,3.2
99,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
100,18,56,2,1.75,0.07291666666666666,0.39999999999999997,3.2
101,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
102,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
103,17,53,0,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
104,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
105,19,57,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
106,17,60,2,1.6666666666666667,0.04427083333333333,0.21295885499997994,3.0476190476190474
107,20,58,1,1.8333333333333333,0.05208333333333333,0.49690399499995325,3.5555555555555554
108,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
109,19,60,2,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
110,18,60,2,1.75,0.046875,0.39999999999999997,3.2
111,17,58,1,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
112,18,59,4,1.75,0.06770833333333333,0.39999999999999997,3.2
113,19,58,4,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
114,18,61,0,1.75,0.0234375,0.39999999999999997,3.2
115,19,59,3,1.7894736842105263,0.05729166666666666,0.4823763889427201,3.3684210526315788
116,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
117,19,58,3,1.7894736842105263,0.06510416666666667,0.4823763889427201,3.3684210526315788
118,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
119,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
120,20,61,2,1.8333333333333333,0.0390625,0.49690399499995325,3.5555555555555554
121,19,60,1,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
122,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
123,19,58,5,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
124,17,55,3,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
125,18,59,4,1.75,0.06770833333333334,0.39999999999999997,3.2
126,18,57,2,1.75,0.0625,0.39999999999999997,3.2
127,17,60,0,1.6666666666666667,0.028645833333333332,0.21295885499997994,3.0476190476190474
128,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
129,18,60,1,1.7,0.036458333333333336,0.39999999999999997,3.2
130,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
131,18,56,5,1.75,0.1015625,0.39999999999999997,3.2
132,18,58,1,1.75,0.046875,0.39999999999999997,3.2
133,19,59,2,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
134,19,53,5,1.7894736842105263,0.11979166666666666,0.4823763889427201,3.3684210526315788
135,19,63,1,1.7894736842105263,0.015625,0.4823763889427201,3.3684210526315788
136,17,58,3,1.7142857142857142,0.06510416666666667,0.21295885499997994,3.0476190476190474
137,17,58,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
138,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
139,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
140,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
141,18,61,1,1.75,0.03125,0.39999999999999997,3.2
142,19,57,3,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
143,17,58,2,1.7142857142857142,0.05729166666666666,0.21295885499997994,3.0476190476190474
144,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
145,17,55,2,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
146,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
147,18,59,2,1.7,0.0546875,0.39999999999999997,3.2
148,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
149,17,60,2,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
150,17,58,2,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
151,17,59,1,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
152,19,59,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
153,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
154,17,60,1,1.7142857142857142,0.036458333333333336,0.21295885499997994,3.0476190476190474
155,18,62,0,1.75,0.013020833333333332,0.39999999999999997,3.2
156,19,57,1,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
157,17,56,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
158,19,55,4,1.7894736842105263,0.09375,0.4823763889427201,3.3684210526315788
159,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
160,18,60,0,1.75,0.03125,0.39999999999999997,3.2
161,17,59,0,1.7142857142857142,0.031249999999999997,0.21295885499997994,3.0476190476190474
162,18,56,2,1.7,0.07291666666666666,0.39999999999999997,3.2
163,19,55,3,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
164,18,60,2,1.7,0.046875,0.39999999999999997,3.2
165,17,58,2,1.7142857142857142,0.05468749999999999,0.21295885499997994,3.0476190476190474
166,18,55,4,1.75,0.09374999999999999,0.39999999999999997,3.2
167,17,54,7,1.7142857142857142,0.13020833333333331,0.21295885499997994,3.0476190476190474
168,19,58,0,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
169,17,60,3,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
170,18,60,2,1.75,0.046875,0.39999999999999997,3.2
171,17,57,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
172,18,60,0,1.75,0.03125,0.39999999999999997,3.2
173,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
174,17,64,0,1.7142857142857142,0.0,0.21295885499997994,3.0476190476190474
175,17,59,0,1.7142857142857142,0.033854166666666664,0.21295885499997994,3.0476190476190474
176,17,58,2,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
177,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
178,17,59,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
179,17,61,0,1.6666666666666667,0.018229166666666664,0.21295885499997994,3.0476190476190474
180,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
181,17,54,2,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
182,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
183,18,61,2,1.75,0.036458333333333336,0.39999999999999997,3.2
184,18,58,1,1.7,0.04427083333333333,0.39999999999999997,3.2
185,18,60,2,1.75,0.046875,0.39999999999999997,3.2
186,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
187,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
188,18,55,3,1.75,0.08333333333333331,0.39999999999999997,3.2
189,17,59,2,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
190,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
191,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
192,19,57,2,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
193,20,59,0,1.8333333333333333,0.033854166666666664,0.49690399499995325,3.5555555555555554
194,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
195,17,56,1,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
196,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
197,17,58,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
198,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
199,17,56,4,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
200,18,48,6,1.75,0.15104166666666669,0.39999999999999997,3.2
201,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
202,18,57,4,1.75,0.0859375,0.39999999999999997,3.2
203,18,55,4,1.75,0.09895833333333333,0.39999999999999997,3.2
204,17,58,2,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
205,19,59,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
206,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
207,18,57,3,1.75,0.06770833333333333,0.39999999999999997,3.2
208,17,54,4,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
209,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
210,17,58,5,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
211,18,55,2,1.75,0.08072916666666666,0.39999999999999997,3.2
212,18,61,1,1.75,0.03125,0.39999999999999997,3.2
213,18,60,1,1.75,0.0390625,0.39999999999999997,3.2
214,17,56,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
215,17,60,3,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
216,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
217,19,55,3,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
218,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
219,17,60,0,1.7142857142857142,0.023437499999999997,0.21295885499997994,3.0476190476190474
220,18,59,0,1.75,0.031249999999999997,0.39999999999999997,3.2
221,18,58,1,1.75,0.05208333333333333,0.39999999999999997,3.2
222,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
223,19,52,6,1.7894736842105263,0.13541666666666666,0.4823763889427201,3.3684210526315788
224,19,58,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
225,18,63,0,1.75,0.005208333333333333,0.39999999999999997,3.2
226,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
227,17,57,4,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
228,19,57,2,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
229,18,55,3,1.75,0.08593749999999999,0.39999999999999997,3.2
230,20,60,2,1.8333333333333333,0.041666666666666664,0.49690399499995325,3.5555555555555554
231,17,60,0,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
232,19,56,5,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
233,18,54,5,1.75,0.10937499999999999,0.39999999999999997,3.2
234,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
235,18,58,1,1.7,0.049479166666666664,0.39999999999999997,3.2
236,19,54,3,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
237,19,61,2,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
238,17,64,0,1.7142857142857142,0.0,0.21295885499997994,3.0476190476190474
239,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
240,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
241,18,64,0,1.75,0.0,0.39999999999999997,3.2
242,18,56,3,1.75,0.078125,0.39999999999999997,3.2
243,18,57,2,1.75,0.0625,0.39999999999999997,3.2
244,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
245,18,59,2,1.75,0.04947916666666666,0.39999999999999997,3.2
246,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
247,18,55,2,1.75,0.07552083333333333,0.39999999999999997,3.2
248,19,55,3,1.7894736842105263,0.09114583333333333,0.4823763889427201,3.3684210526315788
249,17,58,4,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
250,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
251,18,60,2,1.75,0.044270833333333336,0.39999999999999997,3.2
252,18,57,2,1.75,0.0625,0.39999999999999997,3.2
253,19,55,4,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
254,19,59,1,1.7894736842105263,0.044270833333333336,0.4823763889427201,3.3684210526315788
255,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
256,18,55,5,1.75,0.10677083333333333,0.39999999999999997,3.2
257,18,58,2,1.75,0.0625,0.39999999999999997,3.2
258,17,61,0,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
259,18,56,3,1.75,0.078125,0.39999999999999997,3.2
260,18,58,2,1.75,0.0625,0.39999999999999997,3.2
261,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
262,19,56,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
263,17,61,1,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
264,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
265,17,58,2,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
266,18,53,3,1.75,0.10416666666666666,0.39999999999999997,3.2
267,18,59,3,1.75,0.0625,0.39999999999999997,3.2
268,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
269,17,57,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
270,18,56,4,1.75,0.09114583333333333,0.39999999999999997,3.2
271,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
272,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
273,18,58,3,1.75,0.06510416666666667,0.39999999999999997,3.2
274,19,61,1,1.736842105263158,0.028645833333333332,0.4823763889427201,3.3684210526315788
275,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
276,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
277,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
278,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
279,20,57,2,1.8333333333333333,0.06510416666666666,0.49690399499995325,3.5555555555555554
280,17,56,1,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
281,17,57,2,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
282,18,55,3,1.75,0.08593749999999999,0.39999999999999997,3.2
283,18,54,5,1.75,0.11458333333333333,0.39999999999999997,3.2
284,17,59,3,1.6666666666666667,0.05989583333333333,0.21295885499997994,3.0476190476190474
285,18,53,5,1.75,0.11458333333333334,0.39999999999999997,3.2
286,19,54,2,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
287,19,61,1,1.7894736842105263,0.03125,0.4823763889427201,3.3684210526315788
288,18,55,3,1.75,0.09114583333333333,0.39999999999999997,3.2
289,17,57,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
290,19,55,7,1.7894736842105263,0.125,0.4823763889427201,3.3684210526315788
291,19,55,2,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
292,19,58,1,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
293,17,56,5,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
294,19,58,2,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
295,18,55,4,1.75,0.09635416666666666,0.39999999999999997,3.2
296,19,58,1,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
297,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
298,18,59,3,1.75,0.0625,0.39999999999999997,3.2
299,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
300,18,58,1,1.75,0.046875,0.39999999999999997,3.2
301,17,56,4,1.7142857142857142,0.08333333333333331,0.21295885499997994,3.0476190476190474
302,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
303,18,56,3,1.7,0.0859375,0.39999999999999997,3.2
304,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
305,17,58,5,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
306,19,56,4,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
307,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
308,19,56,4,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
309,19,55,5,1.7894736842105263,0.109375,0.4823763889427201,3.3684210526315788
310,17,52,4,1.6666666666666667,0.1171875,0.21295885499997994,3.0476190476190474
311,18,55,6,1.75,0.11197916666666666,0.39999999999999997,3.2
312,18,53,3,1.75,0.09895833333333331,0.39999999999999997,3.2
313,18,57,0,1.75,0.049479166666666664,0.39999999999999997,3.2
314,19,55,0,1.7894736842105263,0.05729166666666666,0.4823763889427201,3.3684210526315788
315,19,58,5,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
316,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
317,18,56,1,1.75,0.0625,0.39999999999999997,3.2
318,17,56,4,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
319,18,53,5,1.75,0.11197916666666666,0.39999999999999997,3.2
320,18,63,0,1.75,0.0078125,0.39999999999999997,3.2
321,17,60,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
322,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
323,17,62,1,1.6666666666666667,0.0234375,0.21295885499997994,3.0476190476190474
324,17,55,4,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
325,17,55,4,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
326,18,54,4,1.75,0.109375,0.39999999999999997,3.2
327,18,61,3,1.75,0.046875,0.39999999999999997,3.2
328,18,54,5,1.75,0.11197916666666666,0.39999999999999997,3.2
329,19,58,2,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
330,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
331,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
332,19,51,3,1.7894736842105263,0.109375,0.4823763889427201,3.3684210526315788
333,17,60,2,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
334,18,58,2,1.75,0.05729166666666666,0.39999999999999997,3.2
335,18,58,3,1.75,0.0703125,0.39999999999999997,3.2
336,18,54,3,1.75,0.09114583333333334,0.39999999999999997,3.2
337,17,58,2,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
338,18,60,2,1.75,0.046875,0.39999999999999997,3.2
339,20,55,5,1.8333333333333333,0.10416666666666666,0.49690399499995325,3.5555555555555554
340,19,56,4,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
341,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
342,19,51,7,1.7894736842105263,0.15104166666666666,0.4823763889427201,3.3684210526315788
343,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
344,18,61,1,1.75,0.026041666666666664,0.39999999999999997,3.2
345,17,59,3,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
346,18,55,4,1.75,0.09375,0.39999999999999997,3.2
347,17,54,4,1.7142857142857142,0.1015625,0.21295885499997994,3.0476190476190474
348,19,59,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
349,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
350,19,57,3,1.7894736842105263,0.07291666666666667,0.4823763889427201,3.3684210526315788
351,18,61,0,1.65,0.020833333333333332,0.39999999999999997,3.2
352,20,55,7,1.8333333333333333,0.12239583333333333,0.49690399499995325,3.5555555555555554
353,19,52,9,1.7894736842105263,0.15885416666666666,0.4823763889427201,3.3684210526315788
354,17,57,4,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
355,18,55,1,1.75,0.0703125,0.39999999999999997,3.2
356,17,59,4,1.6666666666666667,0.06770833333333333,0.21295885499997994,3.0476190476190474
357,19,52,5,1.7894736842105263,0.125,0.4823763889427201,3.3684210526315788
358,17,54,5,1.7142857142857142,0.10937499999999999,0.21295885499997994,3.0476190476190474
359,19,55,7,1.7894736842105263,0.125,0.4823763889427201,3.3684210526315788
360,18,55,1,1.75,0.06510416666666666,0.39999999999999997,3.2
361,18,55,5,1.75,0.10677083333333333,0.39999999999999997,3.2
362,17,53,5,1.7142857142857142,0.11458333333333333,0.21295885499997994,3.0476190476190474
363,19,52,7,1.7894736842105263,0.14322916666666666,0.4823763889427201,3.3684210526315788
364,19,55,6,1.7894736842105263,0.11197916666666666,0.4823763889427201,3.3684210526315788
